[TIEMPO],[GENERAL Y GRUPOS ECOICOP],[Measures].[IPC La Rioja],[Measures].[Var (%) mensual (La Rioja)],[Measures].[Var (%) anual (La Rioja)],[Measures].[Var (%) en lo que va de año (La Rioja)]
[TIEMPO].[2003].[Octubre (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 67,275, 0,1, 3,3, 3,0
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 72,951, 0,0, 3,3, 1,0
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 72,306, 0,9, 4,6, 3,6
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 51,236, 0,2, 3,1, 3,2
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 83,51, 0,6, 3,7,-13,4
[TIEMPO].[2003].[Septiembre (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,547, 0,0, 2,5, 1,9
[TIEMPO].[2003].[Septiembre (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 77,755, 0,1, 3,7, 2,5
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 87,178, 0,0, 3,2, 2,6
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 67,084, 0,0, 1,6, 1,7
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 122,811, 0,0,-3,2, 0,5
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 100,438,-2,3, 1,3, 0,6
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 62,18, 0,5, 4,4, 0,8
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 71,95,-1,0, 4,4, 3,5
[TIEMPO].[2003].[Septiembre (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 67,219, 0,2, 3,1, 2,9
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 72,949, 0,6, 3,6, 1,0
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 71,646, 0,8, 4,6, 2,7
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 51,121, 0,0, 3,0, 3,0
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 83,001,-0,1, 3,4,-13,9
[TIEMPO].[2003].[Agosto (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,56, 0,2, 2,8, 1,9
[TIEMPO].[2003].[Agosto (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 77,672, 0,6, 4,3, 2,4
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 87,178, 0,1, 3,2, 2,6
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 67,079, 0,5, 1,9, 1,7
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 122,795,-0,1,-2,8, 0,5
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 102,835, 2,4, 2,9, 3,0
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 4,6, 0,3
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 72,681, 0,8, 4,9, 4,6
[TIEMPO].[2003].[Agosto (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 67,098, 0,0, 3,2, 2,7
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 72,525,-1,0, 3,4, 0,4
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 71,075, 0,8, 4,5, 1,8
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 51,105, 0,8, 3,0, 3,0
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 83,095,-14,9, 2,3,-13,8
[TIEMPO].[2003].[Julio (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,418, 0,1, 2,6, 1,7
[TIEMPO].[2003].[Julio (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 77,229,-0,2, 3,9, 1,8
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 87,131, 0,0, 3,1, 2,5
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 66,717, 0,8, 1,6, 1,2
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 122,888,-0,1,-2,7, 0,6
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 100,419, 1,5, 2,4, 0,6
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 4,7, 0,3
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 72,073, 0,8, 5,4, 3,7
[TIEMPO].[2003].[Julio (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 67,121, 0,0, 3,3, 2,7
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 73,228, 0,2, 3,3, 1,4
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 70,492, 0,2, 4,0, 1,0
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 50,697,-0,1, 2,2, 2,1
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 97,628, 0,0, 5,5, 1,3
[TIEMPO].[2003].[Junio (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,383, 0,0, 2,8, 1,6
[TIEMPO].[2003].[Junio (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 77,39, 0,1, 4,1, 2,0
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 87,102, 0,0, 3,3, 2,5
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 66,201,-0,2, 0,8, 0,4
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 123,051,-0,1,-2,9, 0,7
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 98,974, 0,8, 1,5,-0,8
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 5,0, 0,3
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 71,515, 0,7, 5,6, 2,9
[TIEMPO].[2003].[Junio (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 67,095, 0,1, 3,2, 2,7
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 73,103,-0,1, 3,2, 1,2
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 70,328, 0,3, 3,9, 0,8
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 50,772, 0,3, 2,5, 2,3
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 97,609, 0,9, 5,5, 1,3
[TIEMPO].[2003].[Mayo (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,389,-0,2, 2,8, 1,6
[TIEMPO].[2003].[Mayo (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 77,34, 0,5, 4,5, 2,0
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 87,079, 0,0, 3,4, 2,5
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 66,354,-1,1, 0,2, 0,6
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 123,167,-0,2,-3,0, 0,8
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 98,214,-2,2, 1,6,-1,6
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 5,0, 0,3
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 70,986, 0,0, 5,4, 2,2
[TIEMPO].[2003].[Mayo (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 66,998, 0,2, 3,1, 2,6
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 73,189, 1,5, 3,8, 1,3
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 70,102, 0,3, 3,9, 0,5
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 50,634, 0,3, 2,5, 2,0
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 96,749, 15,9, 7,2, 0,4
[TIEMPO].[2003].[Abril (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,52,-0,3, 3,1, 1,8
[TIEMPO].[2003].[Abril (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 76,951, 1,0, 4,0, 1,5
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 87,062, 0,4, 3,0, 2,4
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 67,092,-1,3, 1,5, 1,7
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 123,429,-0,3,-2,8, 1,0
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 100,392, 2,1, 4,6, 0,6
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 5,0, 0,3
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 70,99, 0,4, 5,6, 2,2
[TIEMPO].[2003].[Abril (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 66,853, 0,2, 3,3, 2,3
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 72,113, 0,5, 3,8,-0,2
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 69,903, 0,5, 4,0, 0,2
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 50,46, 0,2, 5,7, 1,7
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 83,474, 0,3, 2,2,-13,4
[TIEMPO].[2003].[Marzo (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,704, 0,7, 3,6, 2,2
[TIEMPO].[2003].[Marzo (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 76,206, 0,7, 3,6, 0,5
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 86,711, 0,7, 2,9, 2,0
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 68,007, 0,9, 4,4, 3,1
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 123,759,-0,2,-2,6, 1,3
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 98,333, 0,1, 0,2,-1,5
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 5,0, 0,3
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 70,704, 0,5, 6,1, 1,8
[TIEMPO].[2003].[Marzo (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 66,714, 0,5, 3,2, 2,1
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 71,739, 0,2, 3,9,-0,7
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 69,526,-0,7, 3,9,-0,4
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 50,349, 1,3, 5,6, 1,4
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 83,219,-0,5, 2,3,-13,7
[TIEMPO].[2003].[Febrero (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 59,294, 0,6, 3,1, 1,5
[TIEMPO].[2003].[Febrero (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 75,666, 0,2, 3,7,-0,2
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 86,084, 0,4, 3,8, 1,3
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 67,427, 1,0, 4,9, 2,2
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 123,995, 0,1,-3,6, 1,5
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 98,264, 0,3, 2,4,-1,6
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,0, 5,0, 0,3
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 70,329, 0,4, 6,0, 1,2
[TIEMPO].[2003].[Febrero (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 66,383, 0,3, 3,0, 1,6
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 71,613,-0,9, 3,7,-0,9
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 70,048, 0,4, 3,9, 0,4
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 49,682, 0,1, 4,2, 0,1
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 83,652,-13,2, 3,0,-13,2
[TIEMPO].[2003].[Enero (2003)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 58,938, 0,8, 2,1, 0,8
[TIEMPO].[2003].[Enero (2003)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 75,507,-0,5, 3,6,-0,5
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 85,708, 0,8, 3,8, 0,8
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 66,743, 1,2, 4,3, 1,2
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 123,842, 1,4,-5,1, 1,4
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 97,93,-1,9, 2,2,-1,9
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,849, 0,3, 5,0, 0,3
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 70,021, 0,8, 6,4, 0,8
[TIEMPO].[2003].[Enero (2003)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 66,16, 1,3, 2,5, 1,3
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 72,248, 0,4, 3,8, 3,8
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 69,787, 0,6, 3,8, 3,8
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 49,635, 0,0, 4,0, 4,0
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 96,395,-0,1, 3,8, 3,8
[TIEMPO].[2002].[Diciembre (2002)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 58,446, 0,3, 2,2, 2,2
[TIEMPO].[2002].[Diciembre (2002)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 75,848, 0,2, 3,9, 3,9
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 84,995, 0,1, 3,3, 3,3
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 65,955, 0,7, 4,5, 4,5
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 122,179,-0,2,-5,2,-5,2
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 99,821, 2,0, 3,2, 3,2
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,66, 0,0, 4,9, 4,9
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 69,487, 0,2, 7,1, 7,1
[TIEMPO].[2002].[Diciembre (2002)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 65,331, 0,2, 3,1, 3,1
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 71,94, 0,2, 3,9, 3,4
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 69,388, 0,2, 4,7, 3,2
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 49,647, 0,0, 4,3, 4,1
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 96,476, 3,5, 4,3, 3,8
[TIEMPO].[2002].[Noviembre (2002)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 58,285,-0,1, 1,7, 1,9
[TIEMPO].[2002].[Noviembre (2002)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 75,69, 0,1, 4,0, 3,7
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 84,926, 0,2, 3,2, 3,2
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 65,491,-1,3, 3,4, 3,8
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 122,403,-3,4,-5,1,-5,1
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 97,86,-0,3, 3,2, 1,2
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,66, 0,2, 5,4, 4,9
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 69,354, 0,5, 6,9, 6,9
[TIEMPO].[2002].[Noviembre (2002)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 65,219, 0,2, 3,1, 3,0
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 71,793, 1,7, 4,8, 3,2
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 69,275, 0,2, 5,1, 3,1
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 49,639,-0,1, 4,1, 4,0
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 93,232, 15,7, 11,3, 0,3
[TIEMPO].[2002].[Octubre (2002)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 58,348, 0,4, 1,6, 2,0
[TIEMPO].[2002].[Octubre (2002)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 75,595, 0,8, 4,2, 3,5
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 84,783, 0,3, 3,0, 3,0
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 66,336, 0,5, 3,5, 5,1
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 126,68,-0,1,-3,0,-1,8
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 98,16,-1,0, 3,7, 1,5
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 61,518, 3,3, 5,5, 4,7
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 68,995, 0,1, 6,7, 6,4
[TIEMPO].[2002].[Octubre (2002)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 65,118,-0,1, 3,8, 2,8
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 70,618, 0,3, 3,6, 1,5
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 69,109, 0,9, 4,7, 2,8
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 49,688, 0,1, 5,6, 4,1
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 80,55, 0,4, 3,1,-13,3
[TIEMPO].[2002].[Septiembre (2002)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 58,11, 0,3, 1,2, 1,6
[TIEMPO].[2002].[Septiembre (2002)],"[GENERAL Y GRUPOS ECOICOP].[05 Muebles, artículos del hogar y artículos para el mantenimiento corriente del hogar]", 74,975, 0,7, 3,6, 2,7
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[06 Sanidad], 84,508, 0,0, 2,9, 2,7
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[07 Transporte], 66,033, 0,3, 2,1, 4,7
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[08 Comunicaciones], 126,82, 0,4,-2,9,-1,6
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[09 Ocio y cultura], 99,128,-0,9, 3,0, 2,5
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[10 Enseñanza], 59,547, 0,7, 6,4, 1,4
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[11 Restaurantes y hoteles], 68,912,-0,5, 6,7, 6,2
[TIEMPO].[2002].[Septiembre (2002)],[GENERAL Y GRUPOS ECOICOP].[12 Otros bienes y servicios], 65,178, 0,3, 4,1, 2,9
[TIEMPO].[2002].[Agosto (2002)],[GENERAL Y GRUPOS ECOICOP].[00 Índice general], 70,427, 0,4, 3,5, 1,2
[TIEMPO].[2002].[Agosto (2002)],[GENERAL Y GRUPOS ECOICOP].[01 Alimentos y bebidas no alcohólicas], 68,499, 0,7, 4,4, 1,9
[TIEMPO].[2002].[Agosto (2002)],[GENERAL Y GRUPOS ECOICOP].[02 Bebidas alcohólicas y tabaco], 49,656, 0,1, 6,7, 4,1
[TIEMPO].[2002].[Agosto (2002)],[GENERAL Y GRUPOS ECOICOP].[03 Vestido y calzado], 80,238,-1,3, 3,2,-13,6
[TIEMPO].[2002].[Agosto (2002)],"[GENERAL Y GRUPOS ECOICOP].[04 Vivienda, agua, electricidad, gas y otros combustibles]", 57,959, 0,1, 1,6, 1,3
